news_id,tweet_id
343,1252078975616253955
343,1252080456813559809
343,1252063175551393794
343,1252081693273530373
343,1252062884244393985
343,1252058686568099841
343,1251953946467459072
343,1251954174062886912
343,1251954628402405376
343,1251962853839343616
343,1251968294485200896
343,1251971939679133696
343,1251974005130776577
343,1251992529781882880
343,1251992872640864257
343,1251997506369662976
343,1251999824137895948
343,1252003231405936642
343,1252042552053846016
343,1252056912356691976
343,1252058060350259201
343,1252058700921081856
343,1251953662521466882
343,1252083094993002499
343,1252084708911046656
343,1252282519828873216
343,1252320390069784578
343,1252321613900656640
343,1252344283689914378
343,1252575329102725121
343,1252578224082579456
343,1252578331326771202
343,1252581345190182918
343,1252600258485530624
343,1252614294685970432
343,1252624034539298819
343,1252693888776785922
343,1253085074679123970
343,1253118995231764482
343,1253847774786990081
343,1252273588914147328
343,1252083876765335552
343,1252270803279917057
343,1252243575280107520
343,1252125861958111232
343,1252138622440144897
343,1252139125748068354
343,1252139181700153350
343,1252139921491365889
343,1252140264610807809
343,1252141615247953920
343,1252144835672195073
343,1252164437739520000
343,1252165923538120704
343,1252184858702614528
343,1252204267982721024
343,1252224492073627650
343,1251491958566027265
343,1252226605054865409
343,1252270708547366914
343,1251953466211270656
343,1251967733404762115
343,1251944060467605504
343,1251581686007111689
343,1251581752566579200
343,1251581878802558976
343,1251583033326649345
343,1251589871283642370
343,1251592985998958592
343,1251593463860129792
343,1251593626204995584
343,1251593940144476160
343,1251594043785719809
343,1251594305933840385
343,1251948954180354048
343,1251594615427174400
343,1251595186716708864
343,1251595517907394561
343,1251581221093679106
343,1251595595908702209
343,1251580368085532673
343,1251579703242211329
343,1251506615288815616
343,1251507555454668801
343,1251509954055372800
343,1251510371917213697
343,1251517147593027586
343,1251518311508201477
343,1251519182673457154
343,1251520413395562498
343,1251522648837890048
343,1251530872869629952
343,1251536406910062592
343,1251540929300910082
343,1251547707094769664
343,1251549835347537921
343,1251579011286867968
343,1251579954074202121
343,1251595904987148290
343,1251594415191228416
343,1251597909813948416
343,1251859037735530496
343,1251859681997279234
343,1251867320609374208
343,1251867909875552259
343,1251596127775883264
343,1251868613063192577
343,1251869616370003968
343,1251870869451833344
343,1251874571952816130
343,1251883952844861442
343,1251884206042447872
343,1251885735222767616
343,1251891913399185409
343,1251918086594273280
343,1251921447628558338
343,1251857480621195265
343,1251855005390458884
343,1251868557270331392
343,1251852888932061184
343,1251600007389724675
343,1251853562029772800
343,1251603062382309376
343,1251606380756246528
343,1251607596311683072
343,1251621521707188231
343,1251623722781298688
343,1251600017120509952
343,1251652717916958728
343,1251655052999233537
343,1251849851916165120
343,1251850614348353539
343,1251851078737502208
343,1251852218283618305
343,1251852351276793856
343,1251624267529289728
344,1251054585088704512
344,1251048602320777216
344,1251048044348375040
344,1251044846950899712
344,1251044796451434498
344,1250910921767223296
344,1250907681302491138
344,1250908611628486664
344,1250908398234845185
344,1250905829089464320
344,1250904426723921921
344,1251133018825273347
344,1250909402812514304
344,1251155002329989121
344,1251155132789579776
344,1251163567472013314
344,1253398545127833603
344,1252596724247429121
344,1251985737760702464
344,1251582240494149640
344,1251403045264637952
344,1251940872423268353
344,1251263669779890176
344,1251203607418023936
344,1251192513366568962
344,1251180695000506368
344,1251169429007863809
344,1251265396197470218
345,1251131805853290496
345,1250928665002536961
345,1250930984838717441
345,1250931018414030848
345,1250934699318480896
345,1251131703919329282
345,1251132601256955906
345,1251135060713132032
345,1251132970909536257
345,1251133033824083968
345,1251133310790537220
345,1251134800871723008
345,1250928637429395458
345,1251135303009677312
345,1251132846544166913
345,1250927175177560064
345,1250922147125452801
345,1250925704843194368
345,1250917920328298497
345,1250918045985443840
345,1250919098361548800
345,1250919340939137024
345,1250920604997468160
345,1250920820261748736
345,1250920876708630530
345,1250921601987739649
345,1250921979915522051
345,1250922134651588608
345,1251135479380160518
345,1250922685959454721
345,1250922813847986177
345,1250923722229387267
345,1250924302054154242
345,1250927004049903623
345,1251135750915141635
345,1251144048691347456
345,1251140036424273920
345,1251154028588707846
345,1250869672087638016
345,1251157290226352129
345,1251159115826515972
345,1251159623240839176
345,1251160502392066052
345,1251160621606768646
345,1251162781019041800
345,1251164922207260673
345,1251171162383663107
345,1251172752788054021
345,1251176076040077315
345,1251176743781781504
345,1251176888891932676
345,1251177283676540931
345,1251153423942074370
345,1251138486268121088
345,1251152537207468038
345,1251152210395721728
345,1251140246030278658
345,1251142225133735936
345,1251142572518465537
345,1251143347097546752
345,1250917857099038720
345,1251144616906305536
345,1251144624783060992
345,1251144757985902592
345,1251146180358111236
345,1251147716962353152
345,1251148247978004487
345,1251148921897811971
345,1251149142551744512
345,1251149796460511232
345,1251151166009835521
345,1251152316645818382
345,1250917697963143169
345,1250916055305924615
345,1250916706987507714
345,1250876539815763970
345,1250876559243776001
345,1250876628369997825
345,1250876698129772551
345,1250876774537453568
345,1250876911972159489
345,1250877129098698763
345,1250877134660415498
345,1250877287886737410
345,1250877321193627651
345,1250877387144867841
345,1250877588785885185
345,1250877672437276680
345,1250878196926550017
345,1250878537919279105
345,1250876456856457216
345,1250878552481898497
345,1250876382579654656
345,1250875528803991559
345,1250870095976566784
345,1250870194534256642
345,1250871166799151104
345,1250871454868135943
345,1250871618576035843
345,1250871673634643976
345,1250872194302914561
345,1250872372971868160
345,1250872648441245696
345,1250873227619921920
345,1250873283387539457
345,1250873425838645250
345,1250873990152740865
345,1250874200232992770
345,1250874928330612739
345,1250875701508673537
345,1250917146718158848
345,1250878566516088833
345,1250879043886395394
345,1250901797843070977
345,1250905657194184704
345,1250907035236880384
345,1250914513374908417
345,1250915381935570946
345,1250915594137931779
345,1250915696592158721
345,1250915866457321472
345,1250916010116427780
345,1250916043914002432
345,1251178161443934209
345,1250916111454834688
345,1250916176919658497
345,1250916272184983555
345,1250916385427017729
345,1250901792138952704
345,1250878921924661254
345,1250897082786951168
345,1250894989229527041
345,1250879154481819648
345,1250879436829777920
345,1250880162608164864
345,1250880368439369734
345,1250881131441946626
345,1250882283965382661
345,1250883582664589312
345,1250884636248596488
345,1250884936606928897
345,1250886152309084160
345,1250889130172702738
345,1250890404460998656
345,1250891718938857473
345,1250893000412205063
345,1250893988934098949
345,1250895978955145216
345,1251179027257147395
345,1251156918908751873
345,1251180409464868864
345,1252019553581830144
345,1252019668962983938
345,1252019676714094596
345,1252019693575077888
345,1252020076837867521
345,1252020245772079105
345,1252020523174973442
345,1252020805631967234
345,1252021537470853120
345,1252021892019556352
345,1252022505281392640
345,1252022733782822912
345,1252022907833856001
345,1252023422546259970
345,1252023580814184449
345,1252019267886776327
345,1252023739052470272
345,1252016039765979136
345,1252013902063439875
345,1252001039277887488
345,1252001221168291843
345,1252002791171776517
345,1252002935824961536
345,1252003095577591814
345,1252003191824285702
345,1252003621774000130
345,1252003797829857282
345,1252004239456505859
345,1252005230318772225
345,1252006418476969984
345,1252007468663799809
345,1252008180948897792
345,1252011192220102663
345,1252011203531956224
345,1252013931628986374
345,1252000990016004096
345,1252023766068219911
345,1252024130469167104
345,1252559911311101954
345,1252588963115618305
345,1253012877910388740
345,1253215843606904832
345,1253229390567075842
345,1253230146951106560
345,1253252018321256448
345,1253318375251611648
345,1253484006567563267
345,1253578336007307266
345,1253719631476465664
345,1253764178353041415
345,1254071958783877126
345,1254601659470303232
345,1251179906400124928
345,1252559840393809921
345,1252024062466981888
345,1252549046373421056
345,1252336250335506434
345,1252033689015529474
345,1252034408648978432
345,1252059373213491200
345,1252106898322702337
345,1252114047455109122
345,1252152467388796928
345,1252199427407831040
345,1252236371982299136
345,1252241709481766915
345,1252253656692535296
345,1252259224962445313
345,1252277441877467138
345,1252283998438555648
345,1252300747217285125
345,1252304757177356288
345,1252496249057538053
345,1252000189977473024
345,1252286343037833217
345,1251999747558211585
345,1251234802570756096
345,1251239392070565890
345,1251244154899836928
345,1251246817347538947
345,1251251867495149570
345,1251252998015266817
345,1251253652506980360
345,1251257509828059137
345,1251260368162295808
345,1251260520746770432
345,1251263346940145664
345,1251297516617977856
345,1251298853896122370
345,1251299345015566337
345,1251322855679287296
345,1251231073188679683
345,1251350100728782848
345,1251230434580508672
345,1251214797431017476
345,1251184600144961537
345,1252000064085557254
345,1251185047127969793
345,1251188991434485760
345,1251189303293677568
345,1251190890024120322
345,1251192810818228225
345,1251193291271536643
345,1251195598214238211
345,1251198952386560003
345,1251199064345120768
345,1251203004881084417
345,1251204541212573696
345,1251208482851819520
345,1251208704952762369
345,1251217778054397956
345,1251407434410790913
345,1251195788576817155
345,1251437466357100544
345,1251991515079102467
345,1251992149182349313
345,1251994294740594688
345,1251995339965362176
345,1251996006108946432
345,1251996674102353920
345,1251996679169085448
345,1251996879556169728
345,1251997961925488640
345,1251998065453654017
345,1251998387471253504
345,1251998725804826624
345,1251414987362439171
345,1251999319277723648
345,1251999613566910464
345,1251988568018489344
345,1251986532921225216
345,1251998395692134400
345,1251986075351945218
345,1251986097690869761
345,1251511893212217344
345,1251452550592606211
345,1251524368674557953
345,1251530172056121346
345,1251540245335740420
345,1251573291334189056
345,1251545168098009092
345,1251651013351804928
345,1251982493932302336
345,1251983092551581697
345,1251983288484474880
345,1251438283281874944
345,1251983632744546308
345,1251984274594697218
345,1251449653058351107
346,1250901654897033217
346,1250889442367287297
346,1250901506808786950
346,1250938543419068416
346,1250894670374338565
346,1250946837575397377
346,1250954407992270848
346,1251098275958177792
346,1250942590603665408
347,1251328711275827203
347,1251301975968251904
347,1251302029739339784
